21.998	21.873	21.934	21.967	21.992	21.982	21.950	21.992	21.955	21.949	21.894	21.898	21.934	21.972	21.934	21.996	21.951	21.945	22.021	21.897	21.925	21.985	21.980	22.005	22.021	22.015	21.974	21.981	21.920	22.026	21.960	21.965	21.933	21.904	21.951	21.928	21.931	21.991	21.943	21.925	22.025	21.908	21.947	21.959	21.938	21.971	21.934	21.981	21.990	21.979	21.954	21.930	22.024	22.006	21.997	22.047	22.028	21.990	22.092	22.074	22.184	22.056	22.050	22.075	21.965	22.006	22.053	22.006	22.008	21.945	21.950	21.981	22.044	21.997	22.041	21.918	22.032	21.979	21.933	21.970	21.830	22.008	21.976	22.022	22.047	22.041	22.019	22.011	22.010	21.915	21.992	22.033	22.016	22.102	21.948	21.989	22.017	22.084	22.016	22.030	21.911	21.922	21.989	21.963	21.965	22.049	22.001	21.995	21.981	22.032	22.082	21.953	22.032	22.052	22.057	22.055	22.051	22.074	21.967	21.972	22.005	21.997	21.982	22.040	21.978	22.011	22.027	22.013	22.099	22.048	22.017	22.026	22.072	22.044	22.047	22.059	22.007	22.015	22.014	21.975	21.959	22.030	21.973	21.963	22.016	22.055	22.046	22.048	22.001	22.008	22.044	22.035	21.992	22.032	22.030	22.061	22.035	22.110	22.061	21.880	22.082	22.013	22.036	22.045	22.013	22.056	22.086	22.101	22.171	22.075	22.146	22.094	22.060	22.095	22.016	22.085	22.025	22.090	22.038	22.031	22.080	22.006	21.986	22.061	22.043	22.032	22.056	22.069	22.084	22.012	22.049	22.111	22.140	22.064	22.064	22.116	22.023	22.072	21.991	22.074	22.080	22.106	22.201	22.108	22.037	22.064	21.990	22.054	22.104	22.082	22.063	22.112	22.099	22.084	22.135	22.137	22.119	22.038	22.106	22.114	22.054	22.078	22.072	21.984	22.043	22.079	22.091	22.085	22.055	22.067	22.009	22.048	22.039	22.001	22.025	22.096	22.080	22.059	21.989	21.955	22.011	22.011	22.016	22.039	22.037	22.022	22.046	21.966	21.927	21.966	22.002	21.985	22.022	21.985	22.030	22.033	22.150	22.056	21.991	21.988	22.025	22.026	21.916	22.018	22.148	22.111	22.073	21.976	21.974	22.029	22.000	22.068	22.027	22.112	22.014	21.977	22.108	22.045	21.971	22.015	22.037	22.051	21.960	21.976	22.088	22.034	22.043	21.948	22.087	22.042	22.097	22.059	22.123	22.082	22.031	22.044	21.972	21.998	22.001	22.012	22.051	22.010	22.055	22.079	22.060	22.071	22.059	21.998	21.995	22.133	22.011	22.095	22.044	22.034	22.028	22.070	21.947	21.957	22.081	22.118
21.891	21.922	21.882	21.913	21.971	21.940	22.017	21.978	21.951	21.917	21.952	21.936	21.904	21.986	21.963	21.987	21.957	21.949	21.984	21.914	21.987	21.961	21.976	22.035	22.013	22.024	21.954	21.980	21.968	21.969	21.947	21.910	21.956	21.988	21.947	21.925	21.958	21.911	21.960	21.925	21.963	21.951	21.946	21.961	21.955	22.000	21.974	21.951	21.959	21.994	21.906	21.857	21.970	22.041	21.966	21.943	22.070	22.002	22.054	22.090	22.043	22.048	22.014	22.067	21.969	21.989	21.971	22.011	22.038	21.956	21.935	21.952	21.969	22.016	22.012	22.004	21.914	21.978	21.949	22.010	21.957	21.948	21.947	21.993	21.981	22.029	22.034	22.008	22.039	21.912	21.919	21.990	22.022	22.040	22.081	21.950	22.068	22.054	22.033	22.028	21.999	22.073	22.015	22.064	21.970	21.966	21.974	21.995	22.029	22.084	22.010	22.048	22.110	22.129	22.050	22.048	22.075	22.002	21.998	22.059	21.999	22.135	22.071	22.049	22.011	22.045	22.008	22.054	22.056	22.098	22.117	22.084	22.057	22.009	22.064	22.093	21.999	22.042	22.005	22.001	22.022	21.956	22.007	21.987	22.004	22.076	22.076	22.125	22.129	22.052	22.076	22.035	21.988	21.988	21.978	21.980	21.994	22.065	22.004	22.025	22.033	22.022	22.049	22.046	22.048	22.008	22.036	22.069	22.077	22.116	22.046	22.074	22.063	22.069	22.037	22.061	21.916	22.038	22.088	22.068	22.050	22.093	22.062	22.070	22.148	22.045	22.093	22.100	22.072	22.043	22.064	22.122	22.067	22.114	22.070	22.067	22.111	21.988	22.031	22.038	22.061	22.091	22.097	22.121	22.063	22.026	21.902	22.104	22.131	22.106	22.059	22.015	22.059	22.087	22.087	22.149	22.172	22.068	22.126	22.051	22.080	22.079	22.073	22.000	22.023	22.004	22.093	22.053	22.042	22.047	21.976	22.068	22.050	22.026	22.049	22.070	22.034	22.042	21.973	21.972	21.992	21.986	21.933	21.989	22.035	21.977	22.009	22.007	22.022	22.028	21.979	22.045	22.017	22.001	22.052	21.864	22.132	22.030	22.002	21.998	22.009	22.006	22.050	22.033	22.074	22.005	22.037	22.056	21.985	21.998	22.034	21.995	21.977	22.093	22.075	22.014	22.071	21.959	22.131	22.084	22.019	21.967	22.005	22.062	22.072	22.015	22.077	21.964	22.020	22.041	22.078	22.074	22.126	22.080	22.092	21.998	21.977	22.033	21.951	22.022	22.043	21.944	21.993	22.021	22.042	22.066	22.072	22.028	21.983	22.052	22.028	21.998	22.037	21.977	22.011	22.062	21.959	22.016	21.970	22.048
21.897	21.909	21.869	21.946	21.884	22.005	21.973	21.991	21.967	21.905	21.959	21.928	21.933	21.933	21.977	21.912	21.923	21.948	21.961	21.953	21.956	22.006	22.076	21.974	22.014	22.029	22.027	21.905	21.978	22.025	21.947	22.037	22.031	21.973	22.006	21.988	21.965	21.923	21.973	21.959	21.963	21.997	21.974	21.994	21.965	22.041	21.911	21.962	21.985	21.946	21.957	21.962	21.918	21.915	22.059	21.938	22.012	22.025	22.021	22.016	22.107	21.912	22.019	22.078	22.012	21.989	21.909	21.994	21.934	21.970	21.924	21.981	21.935	21.970	21.987	21.941	22.005	21.933	21.951	22.008	22.027	21.965	21.943	21.987	21.983	21.954	22.024	22.004	21.982	21.898	21.979	22.038	21.992	22.015	22.057	22.065	22.098	22.016	22.150	22.074	22.017	22.060	22.007	21.963	21.982	21.980	22.048	22.012	21.987	21.930	21.987	21.992	22.048	22.037	22.038	21.986	22.000	22.067	22.070	22.075	22.063	22.089	22.092	22.076	22.037	22.051	22.062	22.015	22.070	22.099	21.919	22.078	22.045	22.021	22.007	22.053	22.030	22.080	21.967	21.992	22.021	22.012	22.028	22.060	22.080	22.204	22.047	22.107	22.134	22.075	22.039	22.086	22.032	22.011	22.066	22.010	22.012	22.051	21.954	22.068	22.059	22.035	22.079	22.176	22.044	22.102	22.099	22.081	21.995	22.057	22.072	22.055	22.020	22.043	22.149	22.056	22.046	22.041	22.112	22.071	22.079	22.067	22.136	22.033	22.068	22.111	22.085	22.093	22.099	22.047	22.059	22.109	22.091	22.088	22.084	22.112	22.056	22.015	22.014	22.045	22.037	22.032	22.111	22.056	22.192	22.054	22.102	22.142	22.123	22.137	21.952	21.965	22.060	22.106	22.116	22.159	22.059	22.122	22.124	22.059	22.067	22.058	22.083	22.036	22.024	22.101	22.065	22.075	22.092	22.060	22.082	22.070	22.093	21.968	22.034	22.012	22.040	22.058	22.036	21.993	21.956	21.991	22.031	22.021	22.047	21.997	22.017	22.122	22.067	21.989	22.025	22.051	22.062	22.018	22.006	21.985	22.144	21.955	22.058	22.021	22.001	22.063	21.991	22.003	22.051	22.041	21.991	21.956	21.955	21.991	21.951	22.068	22.049	22.085	22.055	21.989	21.955	21.909	22.011	21.947	22.017	22.056	21.958	22.131	22.118	22.134	22.008	22.115	22.032	22.082	22.090	22.071	22.014	22.053	22.003	22.065	21.969	22.059	21.985	22.042	22.007	21.980	22.033	22.059	22.039	22.078	22.059	22.054	21.969	22.005	22.018	22.050	22.016	22.057	21.999	22.056	22.035	21.985	22.072	22.103
21.891	21.915	21.739	21.921	21.902	21.975	21.985	21.970	21.978	21.993	21.922	21.937	21.917	21.948	21.945	21.941	21.910	21.921	21.920	21.930	21.941	21.979	21.985	21.886	22.022	22.034	22.072	22.028	22.002	22.000	21.981	22.038	22.054	21.939	21.933	22.019	21.966	21.966	21.996	21.971	21.945	21.954	21.916	22.018	22.030	21.974	21.954	21.961	21.966	21.967	21.911	21.943	22.022	21.993	21.968	21.989	22.057	22.026	22.037	21.979	22.026	22.092	22.063	21.994	22.101	22.033	21.998	21.991	21.976	21.973	21.962	21.916	21.977	21.980	21.991	21.942	21.944	21.940	22.002	22.024	22.009	21.987	22.005	21.941	21.974	22.004	22.053	21.976	21.991	21.983	21.974	21.984	22.064	22.036	22.043	22.084	22.103	22.119	22.138	22.050	22.059	21.967	21.963	22.001	21.965	21.984	21.983	21.996	22.042	21.993	22.052	22.024	22.083	22.043	22.032	22.050	22.044	22.081	22.049	22.005	22.040	22.052	21.961	22.005	22.098	22.127	22.075	22.045	21.999	21.953	22.007	22.039	22.051	21.990	21.980	22.013	22.069	22.079	22.098	22.027	22.064	22.088	22.055	22.112	21.971	22.094	21.988	22.095	22.092	22.006	22.030	22.079	22.082	22.061	22.019	22.071	22.084	21.947	22.037	22.012	22.093	22.049	22.082	22.010	22.018	22.036	22.085	22.072	22.034	22.069	22.131	22.088	22.094	22.173	22.051	22.073	22.088	22.108	21.992	22.050	22.074	22.050	22.069	22.065	22.080	22.100	22.127	22.137	22.090	22.055	22.070	22.087	22.061	22.187	22.063	22.049	22.049	22.022	22.048	22.073	22.117	22.108	22.048	22.123	22.082	22.080	22.095	22.075	22.032	22.067	22.011	22.068	22.043	22.077	22.151	22.216	22.205	22.103	22.157	22.068	22.128	22.012	22.046	22.020	22.037	22.100	22.081	21.988	22.088	22.087	22.098	22.067	22.047	21.981	22.041	22.011	22.061	22.007	21.951	21.986	21.950	21.964	22.057	22.072	22.061	21.969	22.063	22.133	21.991	22.045	22.030	22.047	22.059	22.081	22.076	22.045	22.181	22.000	21.995	22.073	21.958	22.071	21.995	21.963	22.056	22.081	22.022	21.951	21.956	22.009	22.050	22.055	22.021	22.055	22.022	22.078	21.940	22.014	22.078	21.981	22.039	21.978	21.924	21.983	22.136	21.999	22.068	22.051	22.017	22.108	22.121	21.998	22.002	22.086	22.018	22.054	21.955	22.034	22.009	22.126	22.041	22.082	22.022	22.020	22.130	21.984	22.001	21.987	22.034	22.061	22.128	22.007	21.992	22.034	22.047	22.059	21.979	22.033	22.043	22.087
21.950	21.867	21.926	21.885	21.955	21.923	21.992	21.972	22.004	21.948	21.946	21.953	21.825	21.928	21.998	21.874	21.919	21.902	21.934	21.924	21.950	21.987	21.963	21.992	21.977	22.012	21.979	22.007	22.033	22.026	21.958	22.000	21.921	21.967	22.009	21.875	21.944	21.954	21.940	21.969	21.985	21.910	21.967	22.009	21.906	21.975	21.995	22.003	21.960	21.971	21.896	21.889	21.963	21.975	22.001	21.965	22.014	22.047	21.974	21.997	21.987	22.101	22.006	22.054	22.007	21.998	21.977	21.998	21.910	21.989	21.971	22.008	21.925	21.917	22.115	21.965	21.900	21.996	22.039	21.991	21.856	21.924	21.870	22.002	21.969	21.972	22.018	22.042	21.999	21.950	21.966	21.932	22.041	22.035	22.020	22.066	22.032	22.079	22.067	22.084	21.892	22.034	22.032	21.996	22.020	21.992	21.965	22.024	21.980	22.036	22.014	21.984	22.084	22.056	22.062	22.078	22.066	22.067	21.991	21.966	22.045	22.004	22.039	22.074	22.111	22.053	22.022	22.075	22.090	21.971	22.001	22.022	22.060	21.989	22.000	21.970	22.023	22.033	21.958	22.051	22.072	22.035	22.119	21.998	22.073	22.052	22.046	22.080	22.016	22.038	22.029	22.109	22.102	22.074	22.059	21.983	22.036	22.026	21.998	22.023	22.063	22.024	22.089	22.049	22.053	22.080	22.055	21.987	22.051	22.047	22.111	22.127	22.014	22.025	22.012	21.990	22.077	22.065	22.092	22.024	22.058	22.055	22.078	22.033	22.175	21.960	22.064	22.097	22.176	22.033	22.079	22.061	22.105	22.123	22.005	22.032	22.037	22.078	22.076	22.059	22.128	22.122	22.097	22.098	22.077	21.981	22.075	22.043	22.119	22.109	22.089	21.997	22.081	22.071	22.094	22.094	22.176	22.150	22.083	22.078	22.100	22.037	22.026	21.955	22.035	22.022	22.049	22.045	22.020	22.048	22.082	22.064	22.046	22.015	22.041	22.020	21.996	22.019	22.027	21.956	22.037	21.990	21.991	22.079	22.042	22.039	22.061	22.025	22.021	21.911	21.916	21.946	22.061	22.094	21.997	22.041	22.117	21.983	21.995	22.068	22.031	22.042	21.996	22.027	22.049	22.098	22.028	22.001	21.968	21.953	21.943	22.060	22.053	22.033	21.962	21.968	22.067	21.987	22.076	21.961	21.854	22.002	21.924	22.039	21.964	21.923	22.096	22.028	22.011	21.993	22.029	22.007	21.972	22.071	22.089	21.952	22.012	22.004	22.013	22.015	22.034	22.066	22.011	22.055	22.018	21.911	22.019	22.021	22.009	22.091	22.012	21.952	22.004	22.006	22.076	22.073	21.958	22.014	22.077	22.106
22.003	21.996	21.881	21.900	21.965	21.958	21.870	21.964	21.984	21.892	21.963	21.878	21.985	21.967	21.898	21.891	21.999	21.891	21.950	21.862	21.959	21.973	22.003	21.972	21.988	22.139	22.006	21.998	21.952	21.993	21.995	22.010	21.994	21.976	21.917	21.912	21.963	21.982	22.030	21.903	21.960	21.878	22.080	21.988	22.083	21.963	22.112	21.941	21.888	21.923	22.046	21.972	21.994	21.977	22.042	21.912	22.018	22.059	22.096	22.022	22.003	22.018	22.011	21.993	21.942	22.046	22.053	22.029	21.978	21.977	21.968	21.961	21.950	21.922	21.941	21.977	22.025	22.066	22.056	22.019	21.965	21.844	21.902	21.954	22.006	21.970	22.027	21.998	22.034	22.010	21.967	22.014	22.081	22.067	22.057	22.029	22.107	22.143	22.060	22.145	22.017	22.041	22.097	22.026	21.980	21.988	21.956	22.064	22.078	22.067	22.022	22.018	22.026	22.008	22.058	22.039	22.080	22.079	22.049	22.007	22.065	22.070	22.026	22.116	22.063	22.162	22.024	22.037	22.084	22.035	21.886	22.071	22.047	22.078	22.058	22.035	21.976	22.038	22.077	22.061	22.051	22.143	22.109	22.019	22.034	21.956	22.107	22.032	22.024	21.977	22.024	22.076	22.079	22.054	22.084	22.084	22.060	22.019	21.921	22.014	21.998	22.014	22.075	22.031	22.087	22.033	22.039	22.077	21.982	22.060	22.089	22.158	21.993	22.060	22.033	22.136	22.001	22.077	22.087	22.056	22.094	22.124	22.053	22.083	22.104	22.005	22.054	22.132	22.143	22.109	22.080	22.111	22.053	22.106	22.113	22.044	22.074	22.039	22.031	22.065	22.061	22.099	22.050	22.034	22.039	22.054	22.049	22.052	22.086	22.138	22.009	22.089	22.122	22.117	22.172	22.128	22.214	22.196	22.043	22.022	22.052	22.014	22.066	22.010	21.998	22.070	22.046	22.032	22.041	22.038	22.097	22.068	22.100	22.021	22.037	22.041	22.027	22.005	22.020	21.963	22.086	22.027	22.052	22.100	22.132	22.046	22.065	21.976	22.006	21.957	21.939	22.011	21.974	21.997	22.024	22.087	22.195	22.021	22.072	22.047	22.054	22.041	22.034	22.024	22.038	22.077	21.966	21.961	22.052	22.060	22.037	22.053	22.073	22.101	22.043	22.088	22.029	21.977	22.043	22.024	21.941	22.056	22.019	22.030	22.024	22.110	22.068	22.097	22.037	22.036	22.025	22.019	21.991	22.058	22.079	21.962	22.003	22.019	22.017	22.060	22.023	22.043	22.011	22.033	22.056	22.034	21.984	22.050	21.978	22.079	22.039	22.023	21.989	22.015	22.022	22.002	21.978	21.997	21.944	22.040
21.969	21.965	21.910	21.940	21.980	21.945	21.918	21.974	21.995	22.002	21.939	21.970	21.957	21.955	21.989	21.940	21.977	21.973	21.980	21.985	22.033	21.982	22.027	22.055	22.025	21.987	22.000	21.956	21.935	22.025	22.011	22.048	22.004	21.937	21.984	21.955	22.033	21.915	22.038	21.988	21.993	21.964	21.912	21.976	21.860	21.887	21.870	22.001	21.903	22.006	21.964	21.975	21.982	21.999	22.162	22.038	21.949	22.001	22.040	22.003	22.099	22.040	22.071	22.055	21.973	21.990	22.077	21.958	21.880	22.000	21.910	22.030	21.986	21.971	22.008	21.962	22.000	22.035	22.004	22.004	22.002	21.932	21.925	22.009	21.989	21.989	21.986	21.970	21.964	22.028	22.019	22.015	22.032	22.039	21.958	21.992	22.030	22.085	22.122	22.079	22.019	22.127	22.055	22.043	22.000	22.033	22.030	22.001	22.030	22.087	22.052	22.116	21.961	21.996	22.058	22.069	22.088	22.118	22.025	21.987	22.024	22.086	22.079	22.061	22.113	22.092	22.048	22.048	22.009	22.034	21.966	22.068	22.097	22.060	22.015	22.126	22.086	21.999	22.077	22.053	22.053	21.990	22.013	22.012	22.052	22.015	22.156	22.100	22.034	22.046	22.059	22.041	22.031	22.060	22.090	21.989	22.100	21.946	22.030	22.021	22.011	22.086	22.042	22.083	22.083	22.067	22.094	22.097	22.071	22.056	22.111	22.043	22.075	22.096	22.080	22.145	22.093	22.123	22.048	21.991	22.048	22.067	22.047	21.985	22.063	22.076	22.075	22.127	22.105	22.129	22.140	22.051	22.077	22.091	22.170	22.093	22.082	22.051	22.031	22.125	22.069	22.096	22.048	22.031	22.098	22.068	22.096	22.096	22.009	22.103	22.094	22.098	22.119	22.113	22.060	22.199	22.205	22.094	22.107	22.041	22.063	22.022	22.058	22.002	22.104	22.060	22.040	22.085	22.081	21.954	22.001	22.046	22.029	21.955	22.056	22.100	21.997	22.020	21.993	22.043	22.142	22.014	22.034	22.038	22.095	21.933	22.079	22.013	22.005	22.091	21.985	21.982	22.042	22.081	22.029	22.039	22.062	22.054	22.054	22.074	22.066	22.019	22.048	22.023	22.031	22.097	21.973	22.086	22.202	22.084	22.053	22.033	22.021	22.014	22.008	21.993	22.006	21.999	22.020	22.022	22.008	22.059	22.025	22.067	22.077	22.081	22.101	22.076	22.067	22.118	22.026	22.048	22.038	22.151	22.134	21.958	21.987	22.070	21.990	22.068	22.045	22.039	22.044	22.064	22.100	22.071	22.084	21.992	22.055	21.973	22.043	22.030	21.992	21.946	21.994	22.060	21.991	21.989	22.110	22.061
21.957	21.937	21.984	21.933	21.938	21.916	21.983	22.011	22.018	22.004	21.971	21.940	22.029	21.997	21.970	22.001	22.025	21.952	22.040	21.903	21.991	22.009	22.002	22.034	22.058	21.996	21.991	21.913	21.963	22.033	22.035	22.043	21.954	21.945	21.989	21.949	21.921	21.927	21.904	21.958	21.969	21.977	21.985	21.995	21.955	21.887	21.944	22.068	21.958	21.980	22.066	22.055	22.082	22.021	22.029	22.088	22.083	22.025	22.041	22.056	22.067	22.076	22.057	21.954	22.014	22.020	22.061	22.041	21.990	22.041	21.950	22.058	22.096	21.988	22.032	21.978	22.006	22.016	21.957	21.974	21.955	22.007	21.885	21.985	21.998	21.949	22.085	22.031	21.995	21.988	22.006	21.972	22.056	22.015	22.024	22.064	22.073	22.032	22.022	22.039	22.013	22.019	22.090	22.021	22.051	21.960	21.978	22.029	22.056	22.037	22.025	22.062	21.956	22.045	22.122	22.117	22.148	22.101	22.016	22.051	22.070	22.050	22.069	22.061	22.047	22.146	22.018	22.111	21.961	22.038	22.025	22.077	22.002	21.989	22.058	22.017	22.065	22.055	22.049	22.077	22.045	22.049	22.031	22.045	22.021	22.055	22.170	22.169	22.039	22.019	22.132	22.003	22.048	22.026	22.035	22.090	21.988	22.004	22.011	22.059	22.056	22.031	22.071	22.029	22.062	22.076	22.008	22.043	22.081	22.161	22.148	21.941	22.067	22.085	22.090	22.097	22.137	22.092	22.078	22.044	22.103	22.036	22.075	22.034	22.089	22.199	22.125	22.129	22.127	22.149	22.095	22.050	22.081	22.083	22.206	22.073	22.114	22.036	22.056	22.052	22.087	22.117	22.112	22.038	22.139	22.066	22.090	22.144	21.977	22.081	22.052	22.082	22.090	22.085	22.113	22.156	22.137	22.099	22.159	22.130	22.092	22.086	22.183	22.081	22.077	22.063	22.036	22.087	22.092	22.121	21.901	22.049	22.068	22.121	22.003	22.129	22.029	22.032	22.005	22.042	22.047	22.017	22.022	22.007	21.988	21.919	22.062	22.017	22.015	22.078	21.975	22.028	22.124	22.080	22.037	22.091	22.165	22.081	22.081	22.064	22.121	22.069	22.094	22.112	22.016	22.043	22.005	22.091	22.081	22.016	21.986	22.082	22.074	22.038	22.024	22.015	22.019	21.919	22.020	22.024	22.029	22.086	22.112	22.079	22.038	22.062	22.112	22.210	22.055	22.169	22.110	22.059	22.034	22.070	21.993	22.084	22.031	22.009	22.027	22.020	22.041	22.105	22.025	22.043	22.107	22.120	22.048	22.019	22.064	22.090	22.067	21.998	22.017	22.011	22.034	22.041	22.056	22.045	22.049	22.097
21.929	22.049	21.921	21.870	21.921	21.903	21.952	21.957	21.962	22.009	21.960	22.008	21.904	21.983	21.977	21.950	22.001	21.947	21.948	21.939	21.934	22.013	22.005	21.973	21.996	21.946	21.949	21.990	22.009	21.984	22.006	21.964	21.911	21.969	21.987	21.988	21.897	21.876	21.971	22.023	22.114	22.033	21.943	21.988	21.951	21.980	21.973	21.964	22.053	22.061	22.047	21.976	22.052	22.012	22.087	21.976	21.998	21.953	22.085	22.068	22.052	22.114	21.909	22.032	21.940	22.032	22.041	22.000	21.955	22.025	21.994	22.014	22.038	22.008	22.094	21.990	21.978	22.028	22.056	22.003	21.993	22.024	21.994	22.027	21.991	21.937	22.018	22.036	21.942	21.961	21.964	21.973	22.010	22.013	22.007	22.084	22.056	22.054	22.053	22.108	22.051	22.074	21.944	22.069	21.968	22.071	21.989	21.997	22.066	22.008	22.144	22.046	22.091	22.017	21.983	22.093	22.075	22.049	22.046	22.054	22.064	22.095	22.107	22.089	22.107	22.161	22.054	22.096	22.060	22.039	22.082	22.118	22.040	22.016	22.069	22.067	22.085	22.025	22.033	22.006	22.048	22.130	22.053	22.035	21.944	22.062	22.096	22.091	22.061	22.034	22.071	22.157	22.140	22.013	22.000	22.000	21.971	21.997	22.015	22.040	22.075	22.069	22.158	22.155	22.016	22.094	22.030	22.026	22.023	22.061	22.160	22.035	22.075	22.053	22.014	22.107	22.147	22.074	22.077	22.101	22.102	22.023	22.033	22.110	22.033	22.104	22.056	22.026	22.084	22.166	22.178	22.097	22.119	22.084	22.144	22.070	22.091	22.134	22.094	22.054	22.088	22.060	22.131	22.086	22.061	22.084	22.111	22.079	21.976	22.081	21.967	22.061	22.062	22.094	22.099	22.130	22.203	22.186	22.136	22.039	22.064	22.089	22.085	22.035	22.034	22.054	21.993	22.134	22.064	22.010	22.040	22.046	22.123	21.992	22.114	21.920	21.959	22.001	22.007	21.976	22.059	21.994	22.017	22.038	22.078	21.988	22.049	22.018	22.044	22.075	21.968	22.144	22.069	22.101	22.085	21.973	22.071	22.084	22.081	22.053	22.058	22.079	22.102	22.030	22.056	21.982	21.997	22.055	22.061	22.027	22.060	22.139	21.985	22.026	22.081	22.025	22.061	22.021	22.022	21.963	21.946	21.987	22.003	22.068	22.021	22.138	22.128	22.054	22.057	22.155	22.083	22.025	22.007	22.061	22.097	22.183	22.000	22.068	21.944	22.019	22.032	22.030	22.059	22.080	22.079	22.064	22.044	22.021	22.043	22.067	22.071	22.070	22.020	22.029	22.000	22.081	21.974	22.085	22.085	22.053
21.906	21.926	21.872	21.950	21.975	21.973	21.900	21.985	21.998	21.970	21.948	21.989	21.945	21.935	22.055	21.916	22.046	22.027	21.973	22.005	21.987	22.028	22.033	22.118	21.985	21.956	21.949	22.017	22.028	22.026	22.024	21.982	21.960	21.989	22.008	22.011	21.870	21.921	21.943	22.049	22.034	21.982	21.994	21.982	22.020	22.030	21.943	22.032	22.035	21.927	22.043	22.040	22.019	22.056	22.072	22.033	22.034	22.071	21.989	22.071	22.002	22.080	21.993	22.029	22.073	22.009	22.021	22.109	22.003	22.015	22.023	22.026	22.016	22.032	21.975	21.975	22.015	21.940	22.017	22.001	22.031	21.996	22.055	22.028	22.012	22.083	22.070	22.001	22.016	21.769	21.920	21.895	22.060	22.101	21.992	22.097	22.103	22.071	22.146	22.216	22.138	22.105	22.024	21.988	21.984	21.918	22.003	21.963	22.036	22.010	22.067	22.010	22.094	22.075	22.032	22.161	22.133	22.082	22.082	22.046	21.997	22.055	22.098	22.064	22.130	22.100	22.089	22.098	21.939	22.152	22.019	22.077	22.038	21.913	22.065	22.044	22.092	22.112	22.082	22.075	22.085	22.139	22.159	22.009	22.071	22.093	22.097	22.135	22.106	22.123	22.085	22.093	21.996	22.153	22.025	22.011	22.089	22.029	22.036	22.085	22.087	22.090	22.076	22.081	22.072	22.117	22.146	22.097	22.092	22.121	22.074	22.095	22.078	22.082	22.100	22.045	22.060	22.095	22.065	22.024	22.040	22.106	22.024	22.109	22.099	22.111	22.134	22.110	22.074	22.109	22.110	22.106	22.107	22.066	22.089	22.026	22.083	22.099	22.070	22.066	22.069	22.059	22.211	22.112	22.071	22.017	22.104	22.102	22.010	22.059	22.000	22.135	22.100	22.121	22.112	22.139	22.142	22.220	22.112	22.017	22.056	22.085	22.056	22.051	22.078	22.103	22.121	22.092	22.109	22.015	22.025	22.077	22.107	22.125	22.072	22.029	22.159	22.045	22.039	22.102	22.053	21.992	22.021	22.123	22.079	21.952	22.042	22.027	22.043	22.009	22.024	22.118	22.073	21.999	21.991	22.085	22.149	22.053	22.112	22.128	22.096	22.086	22.068	22.103	22.098	22.048	22.025	22.064	22.085	22.090	22.070	22.113	21.993	22.025	22.110	21.954	22.001	22.080	22.016	22.007	22.027	22.033	21.980	22.071	22.114	22.072	22.147	22.086	22.049	22.026	22.065	22.094	22.008	22.060	22.069	22.120	21.970	22.111	22.053	22.076	22.020	21.996	22.017	22.131	22.070	22.061	22.001	22.068	22.078	22.131	22.059	22.076	22.090	22.045	22.000	21.956	21.952	22.049	22.079	22.025
