23.320	23.298	23.308	23.378	23.368	23.381	23.438	23.407	23.443	23.462	23.381	23.345	23.396	23.357	23.335	23.357	23.365	23.307	23.382	23.299	23.325	23.310	23.216	23.415	23.305	23.351	23.362	23.368	23.345	23.361	23.359	23.377	23.357	23.369	23.375	23.364	23.292	23.387	23.380	23.323	23.447	23.330	23.318	23.320	23.374	23.466	23.358	23.319	23.326	23.351	23.353	23.326	23.309	23.314	23.295	23.368	23.323	23.283	23.309	23.319	23.321	23.326	23.331	23.444	23.426	23.341	23.424	23.326	23.354	23.305	23.332	23.240	23.241	23.328	23.323	23.239	23.302	23.347	23.294	23.329	23.390	23.279	23.323	23.291	23.365	23.371	23.300	23.292	23.341	23.347	23.274	23.366	23.400	23.433	23.321	23.320	23.325	23.341	23.297	23.287	23.356	23.281	23.259	23.282	23.298	23.331	23.371	23.416	23.328	23.351	23.363	23.373	23.337	23.333	23.335	23.350	23.345	23.417	23.363	23.280	23.426	23.382	23.369	23.296	23.287	23.343	23.358	23.305	23.367	23.321	23.399	23.295	23.290	23.275	23.328	23.329	23.327	23.349	23.371	23.334	23.353	23.289	23.293	23.295	23.260	23.286	23.239	23.253	23.320	23.313	23.364	23.303	23.249	23.301	23.351	23.316	23.290	23.315	23.305	23.316	23.300	23.308	23.319	23.366	23.381	23.324	23.404	23.433	23.361	23.344	23.376	23.324	23.378	23.387	23.321	23.330	23.319	23.370	23.319	23.387	23.323	23.263	23.293	23.316	23.337	23.264	23.374	23.313	23.202	23.297	23.304	23.266	23.333	23.261	23.294	23.310	23.289	23.330	23.235	23.294	23.373	23.300	23.331	23.335	23.243	23.331	23.349	23.321	23.333	23.301	23.319	23.367	23.367	23.252	23.240	23.230	23.187	23.221	23.201	23.269	23.283	23.335	23.316	23.292	23.301	23.358	23.347	23.353	23.311	23.361	23.315	23.329	23.369	23.306	23.332	23.351	23.321	23.339	23.334	23.331	23.345	23.355	23.362	23.420	23.432	23.282	23.355	23.314	23.360	23.329	23.299	23.319	23.244	23.282	23.351	23.355	23.295	23.269	23.248	23.221	23.245	23.295	23.274	23.277	23.356	23.329	23.306	23.300	23.281	23.286	23.296	23.287	23.335	23.368	23.313	23.263	23.340	23.261	23.241	23.287	23.344	23.333	23.157	23.312	23.332	23.343	23.314	23.306	23.320	23.338	23.269	23.345	23.380	23.363	23.315	23.346	23.295	23.297	23.274	23.321	23.310	23.283	23.303	23.318	23.294	23.292	23.344	23.320	23.291	23.363	23.256	23.394	23.326	23.316	23.323	23.340	23.318	23.382	23.316	23.329
23.291	23.297	23.257	23.250	23.336	23.379	23.494	23.404	23.439	23.479	23.463	23.397	23.354	23.360	23.362	23.349	23.347	23.323	23.306	23.366	23.339	23.300	23.289	23.320	23.285	23.337	23.317	23.331	23.354	23.359	23.359	23.346	23.381	23.386	23.309	23.313	23.294	23.373	23.296	23.323	23.412	23.350	23.344	23.358	23.376	23.373	23.300	23.327	23.306	23.405	23.257	23.358	23.277	23.340	23.277	23.266	23.320	23.290	23.399	23.298	23.289	23.332	23.298	23.351	23.303	23.349	23.407	23.284	23.311	23.291	23.283	23.310	23.293	23.362	23.359	23.329	23.290	23.336	23.374	23.406	23.392	23.370	23.282	23.277	23.326	23.261	23.340	23.314	23.371	23.260	23.255	23.351	23.319	23.336	23.301	23.333	23.313	23.325	23.303	23.349	23.344	23.342	23.311	23.271	23.292	23.329	23.382	23.341	23.364	23.328	23.355	23.391	23.379	23.347	23.331	23.315	23.344	23.371	23.340	23.345	23.342	23.458	23.393	23.344	23.368	23.376	23.328	23.473	23.309	23.366	23.369	23.402	23.252	23.342	23.270	23.385	23.293	23.365	23.285	23.346	23.330	23.352	23.303	23.233	23.228	23.320	23.295	23.356	23.345	23.310	23.308	23.303	23.296	23.334	23.251	23.249	23.277	23.347	23.325	23.308	23.330	23.306	23.232	23.354	23.343	23.338	23.430	23.377	23.361	23.384	23.290	23.320	23.359	23.341	23.280	23.341	23.338	23.344	23.342	23.312	23.345	23.361	23.407	23.343	23.412	23.291	23.323	23.331	23.368	23.235	23.271	23.254	23.275	23.323	23.302	23.307	23.292	23.271	23.200	23.308	23.318	23.334	23.320	23.326	23.331	23.307	23.326	23.398	23.324	23.351	23.305	23.300	23.328	23.332	23.280	23.242	23.329	23.354	23.284	23.282	23.249	23.234	23.317	23.284	23.317	23.325	23.350	23.335	23.375	23.353	23.283	23.324	23.407	23.346	23.318	23.298	23.326	23.310	23.294	23.271	23.328	23.360	23.308	23.335	23.404	23.424	23.306	23.264	23.343	23.276	23.299	23.414	23.325	23.323	23.349	23.351	23.389	23.246	23.273	23.231	23.266	23.275	23.309	23.355	23.305	23.344	23.246	23.314	23.267	23.256	23.279	23.291	23.350	23.351	23.297	23.245	23.305	23.257	23.349	23.479	23.279	23.276	23.214	23.258	23.370	23.288	23.286	23.301	23.329	23.301	23.413	23.371	23.321	23.335	23.337	23.281	23.303	23.291	23.324	23.294	23.300	23.341	23.315	23.220	23.278	23.277	23.255	23.344	23.295	23.299	23.336	23.308	23.333	23.297	23.308	23.320	23.249	23.351	23.384	23.284
23.250	23.296	23.281	23.346	23.359	23.355	23.413	23.376	23.467	23.422	23.469	23.414	23.396	23.357	23.376	23.328	23.246	23.310	23.323	23.353	23.392	23.330	23.335	23.310	23.375	23.381	23.352	23.330	23.327	23.313	23.362	23.297	23.392	23.373	23.391	23.348	23.350	23.332	23.418	23.320	23.424	23.419	23.384	23.269	23.387	23.364	23.299	23.411	23.321	23.309	23.291	23.348	23.332	23.276	23.255	23.236	23.231	23.309	23.356	23.412	23.364	23.261	23.315	23.347	23.346	23.339	23.371	23.281	23.295	23.330	23.271	23.329	23.234	23.266	23.259	23.300	23.339	23.393	23.374	23.392	23.384	23.349	23.292	23.260	23.304	23.314	23.293	23.335	23.327	23.220	23.289	23.422	23.327	23.363	23.352	23.249	23.295	23.351	23.394	23.393	23.340	23.332	23.316	23.307	23.332	23.334	23.354	23.333	23.320	23.342	23.383	23.350	23.329	23.345	23.295	23.305	23.320	23.347	23.313	23.346	23.372	23.396	23.351	23.346	23.330	23.384	23.370	23.388	23.388	23.394	23.341	23.359	23.314	23.278	23.277	23.272	23.340	23.351	23.301	23.340	23.351	23.281	23.298	23.256	23.348	23.268	23.317	23.375	23.453	23.380	23.345	23.329	23.301	23.320	23.310	23.280	23.318	23.311	23.276	23.314	23.327	23.245	23.285	23.317	23.361	23.382	23.380	23.325	23.316	23.365	23.317	23.287	23.340	23.262	23.266	23.312	23.315	23.262	23.334	23.320	23.346	23.374	23.430	23.442	23.337	23.340	23.328	23.301	23.311	23.292	23.264	23.253	23.260	23.294	23.368	23.340	23.298	23.298	23.245	23.303	23.293	23.251	23.279	23.351	23.373	23.298	23.309	23.299	23.356	23.356	23.337	23.289	23.293	23.261	23.284	23.276	23.332	23.254	23.231	23.253	23.323	23.228	23.301	23.369	23.270	23.346	23.346	23.318	23.363	23.308	23.378	23.315	23.351	23.314	23.392	23.382	23.369	23.326	23.103	23.313	23.278	23.299	23.353	23.382	23.393	23.408	23.263	23.351	23.273	23.335	23.330	23.217	23.306	23.338	23.340	23.358	23.326	23.276	23.303	23.244	23.273	23.321	23.279	23.285	23.321	23.338	23.224	23.241	23.266	23.261	23.273	23.276	23.331	23.356	23.275	23.274	23.302	23.258	23.333	23.330	23.338	23.266	23.244	23.329	23.291	23.327	23.304	23.297	23.292	23.331	23.361	23.292	23.313	23.235	23.275	23.297	23.383	23.321	23.293	23.390	23.363	23.324	23.343	23.263	23.250	23.289	23.295	23.354	23.330	23.324	23.301	23.221	23.273	23.377	23.382	23.300	23.307	23.284	23.381	23.323
23.253	23.277	23.217	23.295	23.326	23.424	23.333	23.422	23.440	23.395	23.433	23.423	23.391	23.361	23.308	23.355	23.283	23.180	23.283	23.292	23.329	23.276	23.305	23.336	23.347	23.344	23.335	23.314	23.325	23.476	23.357	23.358	23.353	23.414	23.382	23.327	23.325	23.377	23.416	23.381	23.382	23.377	23.377	23.267	23.339	23.371	23.302	23.345	23.314	23.264	23.300	23.377	23.319	23.274	23.227	23.224	23.251	23.196	23.321	23.330	23.359	23.349	23.194	23.329	23.409	23.303	23.284	23.288	23.311	23.306	23.308	23.260	23.209	23.201	23.274	23.303	23.303	23.334	23.345	23.382	23.391	23.358	23.274	23.265	23.257	23.186	23.334	23.236	23.262	23.271	23.308	23.305	23.246	23.357	23.424	23.268	23.311	23.237	23.382	23.371	23.293	23.149	23.324	23.447	23.336	23.306	23.340	23.355	23.349	23.327	23.348	23.306	23.276	23.350	23.253	23.307	23.389	23.298	23.306	23.238	23.410	23.374	23.347	23.312	23.403	23.344	23.381	23.314	23.366	23.348	23.313	23.396	23.332	23.261	23.247	23.271	23.325	23.309	23.291	23.308	23.355	23.279	23.298	23.302	23.257	23.299	23.284	23.302	23.349	23.285	23.311	23.309	23.325	23.277	23.287	23.338	23.228	23.206	23.270	23.319	23.273	23.330	23.274	23.344	23.338	23.343	23.369	23.302	23.328	23.326	23.276	23.246	23.272	23.327	23.255	23.266	23.330	23.302	23.264	23.344	23.342	23.432	23.312	23.247	23.300	23.330	23.342	23.317	23.198	23.273	23.300	23.314	23.267	23.277	23.343	23.318	23.254	23.228	23.243	23.277	23.258	23.312	23.355	23.216	23.338	23.324	23.340	23.246	23.289	23.277	23.269	23.287	23.238	23.295	23.282	23.207	23.284	23.186	23.160	23.223	23.270	23.294	23.266	23.276	23.239	23.354	23.301	23.284	23.308	23.282	23.369	23.311	23.287	23.265	23.384	23.355	23.367	23.313	23.158	23.270	23.222	23.358	23.353	23.318	23.369	23.401	23.245	23.212	23.273	23.302	23.274	23.326	23.278	23.275	23.334	23.254	23.285	23.221	23.328	23.280	23.227	23.303	23.262	23.321	23.297	23.236	23.204	23.260	23.279	23.278	23.219	23.287	23.292	23.335	23.291	23.271	23.338	23.235	23.311	23.291	23.374	23.278	23.223	23.244	23.255	23.271	23.302	23.311	23.275	23.265	23.316	23.306	23.299	23.282	23.290	23.301	23.313	23.303	23.254	23.269	23.362	23.352	23.304	23.282	23.240	23.244	23.284	23.286	23.292	23.306	23.399	23.266	23.225	23.317	23.343	23.293	23.289	23.279	23.327	23.363
23.275	23.305	23.300	23.335	23.239	23.345	23.327	23.347	23.440	23.420	23.396	23.363	23.367	23.366	23.307	23.298	23.242	23.313	23.356	23.324	23.347	23.285	23.335	23.224	23.301	23.309	23.261	23.320	23.368	23.412	23.382	23.320	23.319	23.339	23.317	23.323	23.364	23.300	23.312	23.366	23.384	23.433	23.401	23.344	23.392	23.397	23.316	23.273	23.268	23.329	23.205	23.262	23.210	23.298	23.272	23.300	23.385	23.217	23.257	23.343	23.269	23.294	23.314	23.324	23.341	23.304	23.335	23.319	23.347	23.266	23.338	23.287	23.244	23.227	23.219	23.260	23.238	23.278	23.321	23.386	23.344	23.305	23.242	23.259	23.264	23.325	23.313	23.274	23.294	23.219	23.274	23.254	23.312	23.330	23.201	23.260	23.253	23.272	23.285	23.326	23.276	23.304	23.340	23.330	23.316	23.301	23.299	23.342	23.377	23.383	23.397	23.293	23.241	23.311	23.266	23.309	23.296	23.396	23.274	23.235	23.325	23.389	23.362	23.442	23.316	23.370	23.292	23.367	23.410	23.337	23.321	23.304	23.302	23.280	23.281	23.289	23.378	23.339	23.317	23.320	23.229	23.279	23.306	23.255	23.278	23.283	23.302	23.324	23.349	23.318	23.272	23.363	23.343	23.341	23.299	23.315	23.279	23.281	23.281	23.280	23.282	23.279	23.255	23.228	23.370	23.333	23.349	23.306	23.343	23.278	23.216	23.305	23.296	23.308	23.334	23.209	23.296	23.271	23.273	23.331	23.377	23.337	23.308	23.302	23.342	23.291	23.321	23.277	23.267	23.290	23.334	23.231	23.311	23.317	23.324	23.328	23.315	23.283	23.258	23.264	23.394	23.326	23.301	23.254	23.335	23.289	23.355	23.324	23.325	23.238	23.368	23.281	23.199	23.288	23.336	23.274	23.239	23.177	23.161	23.219	23.265	23.216	23.158	23.250	23.239	23.289	23.292	23.277	23.253	23.292	23.316	23.283	23.239	23.321	23.321	23.275	23.326	23.276	23.270	23.192	23.172	23.248	23.274	23.363	23.371	23.360	23.317	23.267	23.290	23.279	23.261	23.289	23.315	23.273	23.270	23.350	23.245	23.230	23.243	23.301	23.313	23.298	23.292	23.309	23.344	23.265	23.259	23.235	23.172	23.222	23.263	23.280	23.284	23.341	23.259	23.301	23.349	23.258	23.246	23.270	23.340	23.274	23.272	23.246	23.237	23.309	23.352	23.262	23.167	23.253	23.287	23.342	23.303	23.277	23.309	23.236	23.267	23.187	23.307	23.288	23.317	23.297	23.256	23.276	23.242	23.222	23.253	23.278	23.243	23.298	23.295	23.298	23.264	23.276	23.384	23.293	23.341	23.370	23.372	23.374
23.288	23.330	23.266	23.384	23.336	23.343	23.395	23.489	23.370	23.344	23.449	23.404	23.510	23.393	23.359	23.291	23.372	23.327	23.336	23.262	23.369	23.406	23.312	23.344	23.335	23.393	23.378	23.360	23.378	23.392	23.329	23.368	23.389	23.382	23.289	23.335	23.371	23.278	23.328	23.290	23.383	23.326	23.375	23.386	23.464	23.374	23.333	23.328	23.336	23.257	23.270	23.369	23.263	23.285	23.299	23.284	23.275	23.252	23.326	23.293	23.273	23.272	23.293	23.301	23.339	23.377	23.394	23.373	23.411	23.356	23.304	23.244	23.320	23.317	23.249	23.272	23.331	23.393	23.378	23.362	23.346	23.316	23.311	23.212	23.274	23.211	23.270	23.243	23.277	23.290	23.238	23.323	23.363	23.322	23.415	23.259	23.386	23.335	23.376	23.374	23.358	23.311	23.377	23.294	23.277	23.331	23.276	23.295	23.360	23.409	23.329	23.301	23.361	23.303	23.339	23.345	23.338	23.307	23.342	23.300	23.430	23.390	23.417	23.371	23.392	23.389	23.355	23.340	23.326	23.265	23.281	23.365	23.339	23.320	23.301	23.328	23.345	23.304	23.244	23.344	23.307	23.295	23.287	23.299	23.301	23.328	23.325	23.288	23.381	23.359	23.305	23.281	23.359	23.335	23.327	23.417	23.236	23.336	23.319	23.334	23.279	23.284	23.267	23.325	23.405	23.326	23.332	23.368	23.326	23.378	23.296	23.337	23.316	23.339	23.316	23.378	23.333	23.334	23.354	23.350	23.389	23.390	23.294	23.338	23.308	23.297	23.272	23.299	23.233	23.314	23.362	23.319	23.321	23.323	23.331	23.374	23.365	23.371	23.272	23.334	23.171	23.355	23.286	23.253	23.320	23.313	23.358	23.295	23.277	23.431	23.267	23.258	23.301	23.285	23.289	23.270	23.193	23.185	23.162	23.240	23.270	23.208	23.323	23.390	23.279	23.364	23.253	23.364	23.387	23.422	23.342	23.311	23.280	23.402	23.354	23.270	23.271	23.298	23.302	23.323	23.341	23.311	23.282	23.390	23.323	23.340	23.359	23.282	23.313	23.390	23.299	23.345	23.284	23.317	23.382	23.331	23.299	23.276	23.316	23.341	23.285	23.322	23.241	23.306	23.347	23.372	23.298	23.256	23.307	23.266	23.278	23.285	23.305	23.308	23.211	23.270	23.325	23.326	23.222	23.319	23.303	23.289	23.203	23.275	23.282	23.317	23.313	23.353	23.315	23.266	23.269	23.324	23.373	23.291	23.274	23.323	23.376	23.314	23.312	23.316	23.293	23.300	23.205	23.278	23.240	23.232	23.293	23.298	23.325	23.300	23.310	23.304	23.324	23.298	23.292	23.335	23.325	23.357	23.354	23.362
23.265	23.339	23.344	23.364	23.338	23.394	23.430	23.410	23.380	23.449	23.411	23.319	23.342	23.392	23.324	23.326	23.362	23.334	23.277	23.317	23.379	23.305	23.387	23.326	23.396	23.374	23.397	23.355	23.383	23.398	23.335	23.423	23.449	23.399	23.321	23.266	23.349	23.363	23.259	23.348	23.364	23.373	23.347	23.347	23.422	23.388	23.318	23.362	23.275	23.264	23.296	23.344	23.355	23.273	23.341	23.232	23.261	23.245	23.259	23.298	23.428	23.308	23.352	23.372	23.355	23.322	23.422	23.342	23.341	23.322	23.281	23.236	23.280	23.279	23.291	23.281	23.295	23.305	23.411	23.311	23.349	23.288	23.282	23.241	23.309	23.270	23.256	23.214	23.282	23.333	23.310	23.375	23.376	23.345	23.390	23.359	23.322	23.317	23.364	23.384	23.313	23.233	23.310	23.283	23.294	23.314	23.333	23.259	23.400	23.343	23.359	23.481	23.369	23.353	23.312	23.377	23.355	23.346	23.294	23.334	23.369	23.404	23.448	23.382	23.320	23.372	23.328	23.329	23.422	23.427	23.311	23.273	23.340	23.340	23.223	23.331	23.325	23.392	23.319	23.320	23.370	23.358	23.281	23.267	23.343	23.358	23.323	23.370	23.367	23.326	23.329	23.358	23.337	23.379	23.394	23.283	23.355	23.279	23.272	23.251	23.304	23.318	23.310	23.375	23.363	23.347	23.372	23.391	23.388	23.385	23.379	23.299	23.231	23.301	23.326	23.375	23.284	23.305	23.391	23.285	23.343	23.372	23.327	23.341	23.256	23.355	23.238	23.293	23.247	23.269	23.333	23.308	23.358	23.346	23.363	23.374	23.310	23.383	23.270	23.304	23.271	23.303	23.295	23.275	23.357	23.337	23.353	23.277	23.308	23.308	23.350	23.342	23.273	23.293	23.290	23.276	23.334	23.237	23.173	23.146	23.269	23.216	23.188	23.308	23.296	23.392	23.335	23.304	23.377	23.287	23.346	23.315	23.275	23.288	23.397	23.328	23.326	23.348	23.300	23.334	23.345	23.336	23.300	23.305	23.342	23.315	23.323	23.282	23.324	23.398	23.341	23.290	23.300	23.349	23.275	23.333	23.317	23.256	23.332	23.392	23.383	23.341	23.254	23.343	23.325	23.315	23.309	23.293	23.317	23.339	23.307	23.289	23.314	23.306	23.277	23.314	23.302	23.344	23.316	23.294	23.266	23.292	23.283	23.236	23.285	23.313	23.349	23.334	23.259	23.259	23.270	23.317	23.282	23.303	23.313	23.340	23.394	23.223	23.347	23.349	23.261	23.320	23.250	23.258	23.293	23.316	23.282	23.325	23.426	23.333	23.413	23.349	23.273	23.330	23.277	23.317	23.324	23.349	23.405	23.330
23.318	23.372	23.406	23.330	23.323	23.365	23.419	23.445	23.404	23.441	23.470	23.487	23.428	23.361	23.331	23.436	23.376	23.313	23.285	23.252	23.302	23.280	23.297	23.382	23.407	23.346	23.313	23.323	23.347	23.481	23.359	23.291	23.352	23.318	23.338	23.322	23.331	23.351	23.363	23.268	23.367	23.337	23.344	23.290	23.378	23.374	23.380	23.351	23.307	23.263	23.298	23.401	23.225	23.295	23.299	23.282	23.314	23.256	23.310	23.388	23.374	23.329	23.312	23.315	23.358	23.402	23.406	23.349	23.325	23.273	23.270	23.288	23.277	23.221	23.251	23.285	23.326	23.348	23.290	23.320	23.348	23.326	23.206	23.305	23.292	23.256	23.235	23.287	23.328	23.298	23.335	23.343	23.324	23.287	23.380	23.306	23.292	23.282	23.290	23.334	23.294	23.327	23.320	23.280	23.332	23.278	23.310	23.297	23.400	23.407	23.270	23.246	23.289	23.414	23.315	23.346	23.404	23.368	23.274	23.371	23.351	23.443	23.297	23.407	23.356	23.348	23.336	23.336	23.344	23.291	23.279	23.258	23.320	23.360	23.326	23.311	23.333	23.334	23.293	23.295	23.274	23.279	23.349	23.275	23.264	23.297	23.345	23.299	23.320	23.302	23.383	23.384	23.315	23.384	23.379	23.309	23.282	23.272	23.230	23.266	23.300	23.300	23.302	23.360	23.294	23.330	23.379	23.362	23.359	23.427	23.315	23.311	23.297	23.414	23.384	23.314	23.341	23.283	23.359	23.337	23.366	23.342	23.356	23.292	23.343	23.303	23.315	23.310	23.319	23.302	23.214	23.242	23.298	23.361	23.353	23.290	23.269	23.315	23.250	23.294	23.293	23.222	23.242	23.280	23.318	23.307	23.358	23.313	23.211	23.326	23.345	23.336	23.283	23.290	23.254	23.272	23.239	23.228	23.225	23.195	23.210	23.238	23.286	23.297	23.356	23.357	23.330	23.319	23.324	23.376	23.399	23.330	23.337	23.350	23.346	23.341	23.297	23.312	23.261	23.273	23.292	23.335	23.253	23.302	23.332	23.344	23.330	23.296	23.233	23.273	23.307	23.297	23.306	23.323	23.319	23.337	23.357	23.234	23.289	23.308	23.337	23.311	23.311	23.329	23.248	23.285	23.288	23.298	23.312	23.261	23.245	23.309	23.280	23.292	23.256	23.298	23.288	23.242	23.290	23.323	23.288	23.305	23.244	23.298	23.286	23.343	23.356	23.304	23.248	23.313	23.255	23.302	23.316	23.303	23.288	23.305	23.238	23.331	23.334	23.301	23.260	23.286	23.307	23.326	23.286	23.288	23.268	23.305	23.322	23.334	23.311	23.315	23.309	23.355	23.315	23.349	23.275	23.342	23.283	23.342
23.327	23.402	23.317	23.267	23.332	23.350	23.301	23.457	23.437	23.456	23.494	23.517	23.378	23.351	23.423	23.424	23.361	23.310	23.296	23.299	23.318	23.283	23.401	23.406	23.357	23.370	23.322	23.374	23.393	23.428	23.330	23.302	23.350	23.455	23.385	23.360	23.371	23.362	23.407	23.419	23.372	23.413	23.392	23.320	23.461	23.463	23.395	23.375	23.311	23.318	23.317	23.382	23.256	23.303	23.226	23.233	23.342	23.278	23.280	23.390	23.346	23.396	23.293	23.300	23.399	23.418	23.374	23.358	23.342	23.384	23.427	23.319	23.242	23.276	23.349	23.311	23.349	23.359	23.325	23.310	23.400	23.368	23.287	23.318	23.296	23.306	23.310	23.294	23.350	23.331	23.407	23.357	23.392	23.404	23.378	23.276	23.298	23.298	23.323	23.300	23.279	23.304	23.335	23.373	23.312	23.324	23.357	23.429	23.373	23.426	23.373	23.343	23.399	23.487	23.352	23.372	23.352	23.316	23.350	23.407	23.432	23.438	23.310	23.395	23.364	23.389	23.358	23.438	23.478	23.331	23.285	23.336	23.356	23.245	23.377	23.320	23.350	23.367	23.412	23.263	23.315	23.319	23.320	23.187	23.288	23.300	23.323	23.331	23.330	23.302	23.313	23.357	23.380	23.469	23.370	23.295	23.242	23.317	23.272	23.270	23.319	23.339	23.434	23.420	23.324	23.361	23.369	23.393	23.453	23.441	23.352	23.340	23.329	23.318	23.347	23.399	23.326	23.330	23.469	23.442	23.395	23.343	23.315	23.343	23.314	23.333	23.384	23.292	23.275	23.305	23.394	23.314	23.297	23.324	23.335	23.301	23.407	23.338	23.332	23.284	23.167	23.253	23.270	23.200	23.291	23.312	23.365	23.410	23.259	23.299	23.337	23.277	23.191	23.336	23.303	23.322	23.267	23.250	23.227	23.194	23.256	23.243	23.288	23.392	23.365	23.226	23.348	23.339	23.347	23.380	23.322	23.250	23.379	23.348	23.365	23.400	23.350	23.283	23.313	23.319	23.302	23.311	23.309	23.342	23.358	23.335	23.355	23.236	23.249	23.341	23.300	23.298	23.323	23.331	23.307	23.369	23.228	23.326	23.362	23.258	23.302	23.357	23.269	23.284	23.310	23.299	23.263	23.300	23.355	23.309	23.277	23.380	23.341	23.294	23.311	23.254	23.316	23.275	23.356	23.298	23.295	23.345	23.273	23.262	23.291	23.318	23.371	23.286	23.264	23.335	23.291	23.358	23.302	23.331	23.351	23.347	23.332	23.287	23.314	23.338	23.273	23.260	23.239	23.298	23.296	23.295	23.326	23.342	23.363	23.349	23.363	23.235	23.312	23.374	23.368	23.322	23.307	23.354	23.453	23.382
23.228	23.222	23.370	23.333	23.359	23.361	23.350	23.384	23.460	23.406	23.418	23.425	23.455	23.333	23.376	23.317	23.391	23.351	23.360	23.362	23.296	23.360	23.341	23.364	23.370	23.404	23.299	23.313	23.494	23.310	23.349	23.346	23.398	23.400	23.429	23.383	23.291	23.396	23.478	23.370	23.404	23.341	23.351	23.329	23.415	23.401	23.315	23.315	23.330	23.324	23.324	23.356	23.339	23.224	23.263	23.264	23.331	23.348	23.237	23.390	23.322	23.313	23.349	23.375	23.432	23.417	23.355	23.341	23.337	23.399	23.368	23.294	23.372	23.288	23.309	23.319	23.310	23.336	23.388	23.396	23.492	23.391	23.318	23.322	23.344	23.327	23.399	23.383	23.322	23.293	23.340	23.392	23.406	23.418	23.310	23.305	23.255	23.339	23.297	23.295	23.330	23.222	23.279	23.346	23.317	23.188	23.359	23.421	23.410	23.330	23.321	23.416	23.413	23.240	23.337	23.363	23.422	23.361	23.399	23.403	23.443	23.347	23.390	23.434	23.360	23.369	23.368	23.400	23.419	23.367	23.373	23.370	23.269	23.283	23.371	23.325	23.358	23.376	23.372	23.316	23.357	23.319	23.361	23.281	23.310	23.334	23.289	23.350	23.383	23.403	23.390	23.320	23.327	23.432	23.406	23.342	23.341	23.283	23.319	23.316	23.306	23.433	23.381	23.373	23.366	23.422	23.449	23.402	23.412	23.338	23.404	23.299	23.293	23.298	23.354	23.436	23.328	23.333	23.334	23.354	23.395	23.371	23.226	23.301	23.352	23.365	23.397	23.364	23.313	23.353	23.301	23.259	23.274	23.320	23.343	23.309	23.324	23.338	23.248	23.282	23.299	23.314	23.338	23.277	23.277	23.313	23.358	23.319	23.381	23.228	23.358	23.338	23.340	23.336	23.343	23.279	23.258	23.234	23.294	23.311	23.287	23.263	23.309	23.345	23.258	23.345	23.321	23.333	23.363	23.372	23.331	23.282	23.352	23.342	23.301	23.333	23.337	23.314	23.344	23.319	23.307	23.323	23.339	23.328	23.323	23.263	23.324	23.293	23.285	23.329	23.331	23.347	23.393	23.319	23.312	23.368	23.276	23.307	23.317	23.323	23.326	23.367	23.321	23.345	23.325	23.315	23.294	23.307	23.404	23.319	23.287	23.302	23.337	23.218	23.264	23.336	23.420	23.336	23.261	23.315	23.311	23.328	23.325	23.340	23.308	23.329	23.300	23.253	23.279	23.269	23.296	23.299	23.328	23.329	23.313	23.325	23.315	23.302	23.285	23.359	23.288	23.277	23.210	23.310	23.301	23.303	23.321	23.299	23.361	23.470	23.339	23.290	23.231	23.350	23.320	23.189	23.275	23.357	23.400	23.280
